Price,Close,High,Low,Open,Volume,EMA_F,EMA_S,RSI,LongCond
Ticker,Audcad=X,Audcad=X,Audcad=X,Audcad=X,Audcad=X,,,,
Datetime,,,,,,,,,
2025-08-25 12:45:00+00:00,0.8973100185394287,0.8975499868392944,0.8965200185775757,0.8974900245666504,0,0.8976291047842124,0.8977346469314927,39.2981607468154,False
2025-08-25 12:50:00+00:00,0.8975300192832947,0.8977199792861938,0.8965100049972534,0.8973299860954285,0,0.8976138608609943,0.8977194893279226,45.31173268526059,False
2025-08-25 12:55:00+00:00,0.8973100185394287,0.8975499868392944,0.8964300155639648,0.8974599838256836,0,0.8975671158884457,0.8976891581584046,40.94354958170304,False
2025-08-25 13:00:00+00:00,0.897379994392395,0.8974999785423279,0.8963099718093872,0.8972700238227844,0,0.8975383279659764,0.8976662571387002,42.831353193453204,False
2025-08-25 13:05:00+00:00,0.8974599838256836,0.8975399732589722,0.8963099718093872,0.897350013256073,0,0.897526275021316,0.8976509776340322,44.99583601281771,False
2025-08-25 13:10:00+00:00,0.897629976272583,0.8977000117301941,0.8967300057411194,0.8974599838256836,0,0.8975422290599724,0.8976494219776285,49.381981744992125,False
2025-08-25 13:15:00+00:00,0.8976899981498718,0.8977599740028381,0.8967599868774414,0.8976500034332275,0,0.8975649627661108,0.897652427620017,50.87163247949052,False
2025-08-25 13:20:00+00:00,0.8976100087165833,0.8977699875831604,0.8967900276184082,0.8976899981498718,0,0.8975718929123373,0.8976492854790218,48.81007011529927,False
2025-08-25 13:25:00+00:00,0.8977299928665161,0.8977400064468384,0.8966900110244751,0.897599995136261,0,0.897596215982211,0.8976552638040214,51.95523092464091,False
2025-08-25 13:30:00+00:00,0.8977699875831604,0.8978300094604492,0.8967499732971191,0.8977299928665161,0,0.8976229500746646,0.8976637618617354,52.99202683532687,False
2025-08-25 13:35:00+00:00,0.8980900049209595,0.8980900049209595,0.8969799876213074,0.8977900147438049,0,0.8976948046664024,0.8976953354216779,60.36269488106372,False
2025-08-25 13:40:00+00:00,0.8981299996376038,0.8982099890708923,0.8970800042152405,0.8980699777603149,0,0.8977617577388949,0.8977275327710057,61.181882899149535,True
2025-08-25 13:45:00+00:00,0.8982300162315369,0.8982700109481812,0.8970999717712402,0.8980799913406372,0,0.8978337975069937,0.8977647537680821,63.2285372255648,True
2025-08-25 13:50:00+00:00,0.8981299996376038,0.8982499837875366,0.897059977054596,0.8981900215148926,0,0.897879367065549,0.8977918090176762,59.83132013119179,True
2025-08-25 13:55:00+00:00,0.8981099724769592,0.8982800245285034,0.8972300291061401,0.8981099724769592,0,0.8979148448211507,0.8978153766813268,59.1460404635648,True
2025-08-25 14:00:00+00:00,0.8982300162315369,0.8984100222587585,0.8974599838256836,0.8980299830436707,0,0.8979633327304409,0.8978460907220831,61.958593368932455,True
2025-08-25 14:05:00+00:00,0.898360013961792,0.8984599709510803,0.8973399996757507,0.8982800245285034,0,0.8980243606121873,0.8978841591102097,64.78584642821204,True
2025-08-25 14:10:00+00:00,0.8983299732208252,0.8984400033950806,0.8973399996757507,0.8983100056648254,0,0.8980713779365931,0.8979171823776626,63.60935528117217,True
2025-08-25 14:15:00+00:00,0.8987200260162354,0.8988100290298462,0.8976699709892273,0.8984000086784363,0,0.8981711699488457,0.8979766522768162,70.97861818874276,False
2025-08-25 14:20:00+00:00,0.898859977722168,0.8989199995994568,0.8979200124740601,0.8987100124359131,0,0.8982771403755107,0.8980420837912867,73.0846899867801,False
2025-08-25 14:25:00+00:00,0.8989999890327454,0.8990799784660339,0.8979399800300598,0.898829996585846,0,0.8983883478612391,0.8981130397350985,75.0364692673429,False
2025-08-25 14:30:00+00:00,0.898859977722168,0.8991199731826782,0.8980699777603149,0.8990600109100342,0,0.8984609063013821,0.8981683684748815,69.60106460163135,False
2025-08-25 14:35:00+00:00,0.8986899852752686,0.8991000056266785,0.8977900147438049,0.898859977722168,0,0.8984961492204415,0.8982070067563916,63.5792664661044,True
2025-08-25 14:40:00+00:00,0.8986799716949463,0.8987799882888794,0.8977400064468384,0.898639976978302,0,0.8985244296011345,0.8982420411962846,63.23221558326147,True
2025-08-25 14:45:00+00:00,0.8986200094223022,0.8987600207328796,0.8976799845695496,0.8986700177192688,0,0.8985391341890065,0.8982700388426563,61.08208481212248,True
2025-08-25 14:50:00+00:00,0.8984400033950806,0.8990399837493896,0.8977000117301941,0.8985900282859802,0,0.8985238832976333,0.8982826288095025,55.032326888625036,True
2025-08-25 14:55:00+00:00,0.8984699845314026,0.8985599875450134,0.8974300026893616,0.8984299898147583,0,0.8985155911797517,0.8982965070111246,55.81724200473029,True
2025-08-25 15:00:00+00:00,0.898580014705658,0.8986600041389465,0.8976699709892273,0.8984699845314026,0,0.8985255024914296,0.8983175075810901,58.66859411236009,True
2025-08-25 15:05:00+00:00,0.898829996585846,0.8989199995994568,0.8977199792861938,0.8986300230026245,0,0.8985723477367245,0.8983554697295906,64.30482703223538,True
2025-08-25 15:10:00+00:00,0.8989899754524231,0.8991100192070007,0.897849977016449,0.898829996585846,0,0.8986365981545242,0.898402470153504,67.37135262328098,False
2025-08-25 15:15:00+00:00,0.8989199995994568,0.8990600109100342,0.8980299830436707,0.8989999890327454,0,0.8986801983768216,0.898440805668019,64.75103413990206,True
2025-08-25 15:20:00+00:00,0.8992199897766113,0.8993200063705444,0.8980900049209595,0.8989099860191345,0,0.8987632432075584,0.8984985230093961,70.11698554423035,False
2025-08-25 15:25:00+00:00,0.8989700078964233,0.8992099761962891,0.8979600071907043,0.899150013923645,0,0.8987950531596915,0.8985334478158427,61.68950395649642,True
2025-08-25 15:30:00+00:00,0.8988699913024902,0.8990399837493896,0.8980699777603149,0.8990300297737122,0,0.8988065821047375,0.8985583769630018,58.652074722348,True
2025-08-25 15:35:00+00:00,0.8986899852752686,0.8988900184631348,0.8976600170135498,0.8988500237464905,0,0.898788644130973,0.8985681257268734,53.54240923332334,True
2025-08-25 15:40:00+00:00,0.8987500071525574,0.8987699747085571,0.8976600170135498,0.8986600041389465,0,0.8987826999804476,0.8985815984250722,54.951681439014855,True
2025-08-25 15:45:00+00:00,0.8986300230026245,0.8988900184631348,0.8978999853134155,0.8987200260162354,0,0.8987592112146285,0.8985851854308169,51.58311763869017,True
2025-08-25 15:50:00+00:00,0.8986899852752686,0.898859977722168,0.8977000117301941,0.8986300230026245,0,0.8987485610701116,0.8985929483822578,53.12944960603557,True
2025-08-25 15:55:00+00:00,0.8987200260162354,0.8987699747085571,0.8977199792861938,0.8986300230026245,0,0.8987441710618229,0.8986023615403302,53.92341834669109,True
2025-08-25 16:00:00+00:00,0.898829996585846,0.8988500237464905,0.8977100253105164,0.8986600041389465,0,0.8987573749885958,0.8986192233955537,56.807840275698425,True
2025-08-25 16:05:00+00:00,0.8988500237464905,0.898930013179779,0.8978599905967712,0.8987699747085571,0,0.8987716286436565,0.8986363197178453,57.33169577795163,True
2025-08-25 16:10:00+00:00,0.8988999724388123,0.8989199995994568,0.8978800177574158,0.8988199830055237,0,0.8987913738429112,0.898655849549028,58.67780229004514,True
2025-08-25 16:15:00+00:00,0.898930013179779,0.8989400267601013,0.8978899717330933,0.898930013179779,0,0.8988127029716602,0.8986761579661207,59.5052563618724,True
2025-08-25 16:20:00+00:00,0.8989599943161011,0.8990700244903564,0.897849977016449,0.8988699913024902,0,0.8988353631784972,0.898697182880934,60.358422377876096,True
2025-08-25 16:25:00+00:00,0.8990300297737122,0.8990899920463562,0.8980699777603149,0.8988900184631348,0,0.8988653118854534,0.8987218382063251,62.35373676320941,True
2025-08-25 16:30:00+00:00,0.8989099860191345,0.8990899920463562,0.8980699777603149,0.8990100026130676,0,0.8988721848290966,0.898735775081348,57.0529002149905,True
2025-08-25 16:35:00+00:00,0.898859977722168,0.8989800214767456,0.8977699875831604,0.8989400267601013,0,0.898870306812646,0.8987449752769644,54.95689995358711,True
2025-08-25 16:40:00+00:00,0.8990200161933899,0.8990899920463562,0.8980000019073486,0.8987900018692017,0,0.8988933390250681,0.898765348678181,60.01903669857223,True
2025-08-25 16:45:00+00:00,0.898859977722168,0.8990700244903564,0.8981099724769592,0.8989700078964233,0,0.8988882065169296,0.8987723582369949,53.53922529200638,True
2025-08-25 16:50:00+00:00,0.8986300230026245,0.8988699913024902,0.8976600170135498,0.8988500237464905,0,0.8988484859762673,0.8987618148863008,45.875245313375835,True
2025-08-25 16:55:00+00:00,0.89860999584198,0.8987900018692017,0.8977599740028381,0.8985999822616577,0,0.898811795186377,0.8987505690311659,45.26748769919028,True
2025-08-25 17:00:00+00:00,0.8984500169754028,0.8986700177192688,0.897570013999939,0.8986200094223022,0,0.8987561370000733,0.8987283059159242,40.63628371457396,False
2025-08-25 17:05:00+00:00,0.8985700011253357,0.8986499905586243,0.8975499868392944,0.8985099792480469,0,0.8987275007116521,0.8987165796351398,45.167275647791655,True
2025-08-25 17:10:00+00:00,0.8985000252723694,0.8986600041389465,0.8974599838256836,0.8986200094223022,0,0.898692504490224,0.8987005385712309,43.101089426175236,False
2025-08-25 17:15:00+00:00,0.8983799815177917,0.8985700011253357,0.8974999785423279,0.8984900116920471,0,0.8986444240329267,0.8986767936043095,39.74235820580699,False
2025-08-25 17:20:00+00:00,0.8982499837875366,0.8984599709510803,0.8972700238227844,0.8983700275421143,0,0.8985837409182512,0.8986451780623264,36.43146954685635,False
2025-08-25 17:25:00+00:00,0.8982300162315369,0.8984100222587585,0.897350013256073,0.8981500267982483,0,0.8985293217356798,0.8986144253341197,35.93625028673368,False
2025-08-25 17:30:00+00:00,0.8981800079345703,0.8982599973678589,0.8973100185394287,0.8982499837875366,0,0.8984755811508937,0.8985822462674864,34.66533084384912,False
2025-08-25 17:35:00+00:00,0.8982499837875366,0.8983500003814697,0.8973199725151062,0.8981800079345703,0,0.8984408738642233,0.8985576342319346,37.971082946327286,False
2025-08-25 17:40:00+00:00,0.8983100056648254,0.898419976234436,0.8973199725151062,0.8982399702072144,0,0.8984207402950852,0.8985392913751117,40.74075748964693,False
2025-08-25 17:45:00+00:00,0.898360013961792,0.8984699845314026,0.8974699974060059,0.8983399868011475,0,0.8984113977822709,0.8985260115667176,43.02345226778035,False
2025-08-25 17:50:00+00:00,0.8982899785041809,0.8984599709510803,0.897409975528717,0.8983399868011475,0,0.898392717893334,0.8985085276361593,40.661167841980834,False
2025-08-25 17:55:00+00:00,0.8984900116920471,0.8985099792480469,0.8974999785423279,0.8983399868011475,0,0.8984076861700591,0.8985071560847436,49.23474856582338,False
2025-08-25 18:00:00+00:00,0.898389995098114,0.8985199928283691,0.8975099921226501,0.8984599709510803,0,0.8984049644666828,0.8984984774931414,45.680796226317334,False
2025-08-25 18:05:00+00:00,0.8983700275421143,0.8984699845314026,0.8973900079727173,0.8983399868011475,0,0.8983995895552107,0.8984889626819541,44.98268790981359,False
2025-08-25 18:10:00+00:00,0.8984799981117249,0.8985099792480469,0.8973399996757507,0.8983200192451477,0,0.8984119601023667,0.8984882986397149,49.5550738823519,False
2025-08-25 18:15:00+00:00,0.898389995098114,0.8985400199890137,0.8974999785423279,0.8984500169754028,0,0.8984085808709431,0.8984810168958927,46.17290002994459,False
2025-08-25 18:20:00+00:00,0.8982700109481812,0.898389995098114,0.8972899913787842,0.8983299732208252,0,0.8983872624212874,0.8984653868256918,42.05239848093024,False
2025-08-25 18:25:00+00:00,0.8982700109481812,0.8982899785041809,0.8973199725151062,0.8982200026512146,0,0.8983692237331172,0.8984509145384687,42.05239848093024,False
2025-08-25 18:30:00+00:00,0.8982700109481812,0.8983399868011475,0.8973900079727173,0.8982099890708923,0,0.8983539602277424,0.8984375142725214,42.05239848093024,False
2025-08-25 18:35:00+00:00,0.8980500102043152,0.898360013961792,0.8972899913787842,0.8982499837875366,0,0.8983071986856767,0.8984088102674691,34.91650967872063,False
2025-08-25 18:40:00+00:00,0.8981099724769592,0.8982399702072144,0.8971700072288513,0.8980299830436707,0,0.8982768561920279,0.8983866741348387,38.00436561446386,False
2025-08-25 18:45:00+00:00,0.8981800079345703,0.8982999920845032,0.8972399830818176,0.8980600237846375,0,0.8982619564601113,0.8983713655274115,41.4957539062567,False
2025-08-25 18:50:00+00:00,0.8981999754905701,0.8982999920845032,0.8971899747848511,0.8981299996376038,0,0.8982524209263358,0.8983586699691269,42.49017586577012,False
2025-08-25 18:55:00+00:00,0.8979600071907043,0.8982200026512146,0.897059977054596,0.8981599807739258,0,0.8982074341977772,0.8983291393929476,34.828384870684616,False
2025-08-25 19:00:00+00:00,0.8979700207710266,0.8981999754905701,0.8972100019454956,0.8979700207710266,0,0.8981709090552001,0.898302538013546,35.35224508225498,False
2025-08-25 19:05:00+00:00,0.8978999853134155,0.8980699777603149,0.8969699740409851,0.8979600071907043,0,0.898129228479541,0.8982727192950178,33.3340713082372,False
2025-08-25 19:10:00+00:00,0.8980200290679932,0.8981099724769592,0.8970900177955627,0.8979200124740601,0,0.8981124285700721,0.8982540015004234,39.689445993592635,False
2025-08-25 19:15:00+00:00,0.8980200290679932,0.8981500267982483,0.8970400094985962,0.8980100154876709,0,0.89809821326206,0.8982366702091323,39.689445993592635,False
2025-08-25 19:20:00+00:00,0.8980399966239929,0.8980900049209595,0.8970800042152405,0.8979600071907043,0,0.8980892568562034,0.8982221017954183,40.778553976512036,False
2025-08-25 19:25:00+00:00,0.8980799913406372,0.8981900215148926,0.8972100019454956,0.8980500102043152,0,0.8980878313922702,0.8982115750950641,42.99891277246636,False
2025-08-25 19:30:00+00:00,0.8978899717330933,0.8980900049209595,0.8970299959182739,0.8980799913406372,0,0.8980573914447045,0.898187752623807,36.077950441358745,False
2025-08-25 19:35:00+00:00,0.8982499837875366,0.8982499837875366,0.8970999717712402,0.8979499936103821,0,0.8980870210359094,0.8981923623396388,51.88067161320126,False
2025-08-25 19:40:00+00:00,0.8981800079345703,0.8982499837875366,0.8971999883651733,0.8982200026512146,0,0.8981013267126264,0.8981914471985226,49.32802466751304,False
2025-08-25 19:45:00+00:00,0.8982099890708923,0.8982300162315369,0.8973000049591064,0.8981299996376038,0,0.8981180439985135,0.8981928206705501,50.45285841786824,False
2025-08-25 19:50:00+00:00,0.8980699777603149,0.8982499837875366,0.8971400260925293,0.8981599807739258,0,0.8981106491926367,0.8981837211957179,45.385964746694796,False
2025-08-25 19:55:00+00:00,0.8980799913406372,0.8981599807739258,0.8970999717712402,0.8980100154876709,0,0.8981059326000214,0.8981760375027489,45.80516818452198,False
2025-08-25 20:00:00+00:00,0.8980200290679932,0.898140013217926,0.8971499800682068,0.8981299996376038,0,0.8980927166720171,0.8981644813223966,43.644806225915964,False
2025-08-25 20:05:00+00:00,0.8979499936103821,0.8981099724769592,0.8970900177955627,0.8980000019073486,0,0.8980707592779194,0.8981485933437288,41.20058776407574,False
2025-08-25 20:10:00+00:00,0.8981800079345703,0.8982399702072144,0.8971499800682068,0.8979399800300598,0,0.8980875667635579,0.8981509203504577,50.921748565824565,False
2025-08-25 20:15:00+00:00,0.8982399702072144,0.8982800245285034,0.8973199725151062,0.8982099890708923,0,0.8981110134471973,0.8981575166361434,53.098648111558816,False
2025-08-25 20:20:00+00:00,0.8982399702072144,0.8982999920845032,0.8973000049591064,0.8981999754905701,0,0.8981308529487384,0.8981636243080746,53.098648111558816,False
2025-08-25 20:25:00+00:00,0.8982200026512146,0.8982899785041809,0.8972700238227844,0.8982700109481812,0,0.8981445682875809,0.8981678004816406,52.204370488707774,False
2025-08-25 20:30:00+00:00,0.8982899785041809,0.8983799815177917,0.8974300026893616,0.8982399702072144,0,0.8981669390901348,0.8981768507055324,55.06079195085228,False
2025-08-25 20:35:00+00:00,0.8983799815177917,0.8984400033950806,0.8974499702453613,0.8982599973678589,0,0.8981997148482358,0.8981918974323665,58.496471544907294,True
2025-08-25 20:40:00+00:00,0.8983799815177917,0.8984599709510803,0.8974800109863281,0.8983799815177917,0,0.8982274481820136,0.8982058295868425,58.496471544907294,True
2025-08-25 20:45:00+00:00,0.8983700275421143,0.8984100222587585,0.8974699974060059,0.8983299732208252,0,0.898249383468183,0.8982179923983441,57.92841991025263,True
2025-08-25 20:50:00+00:00,0.8983700275421143,0.8984699845314026,0.8974000215530396,0.8983799815177917,0,0.8982679440949416,0.8982292542608455,57.92841991025263,True
2025-08-25 20:55:00+00:00,0.8981000185012817,0.8984799981117249,0.8974699974060059,0.8983200192451477,0,0.8982421093882247,0.8982196812416186,44.37263999609117,False
2025-08-25 21:00:00+00:00,0.8973299860954285,0.8977199792861938,0.8969600200653076,0.8977199792861938,0,0.8981017827277945,0.8981537778974563,25.817545826821444,False
2025-08-25 21:05:00+00:00,0.8971199989318848,0.8973900079727173,0.8969100117683411,0.8969699740409851,0,0.8979507390668853,0.8980772016777844,22.993791485929776,False
2025-08-25 21:10:00+00:00,0.8973000049591064,0.8974400162696838,0.8969500064849854,0.8971400260925293,0,0.897850626127227,0.8980196315504749,30.056012811570383,False
2025-08-25 21:15:00+00:00,0.897350013256073,0.8974400162696838,0.8970500230789185,0.8972899913787842,0,0.8977736087624342,0.8979700301953341,31.923897105196303,False
2025-08-25 21:20:00+00:00,0.8976899981498718,0.8977699875831604,0.8972200155258179,0.8973699808120728,0,0.8977607455912707,0.8979492870808554,43.05755633538527,False
2025-08-25 21:25:00+00:00,0.8975200057029724,0.8977199792861938,0.8971800208091736,0.8976899981498718,0,0.8977237086853787,0.8979174884602715,39.572635616651645,False
2025-08-25 21:30:00+00:00,0.8976500034332275,0.8980699777603149,0.8972399830818176,0.8976899981498718,0,0.8977123694158169,0.8978976747545646,43.34873946420432,False
2025-08-25 21:35:00+00:00,0.8978800177574158,0.8981900215148926,0.8970299959182739,0.897629976272583,0,0.8977381614683706,0.8978963668288499,49.376627136622105,False
2025-08-25 21:40:00+00:00,0.897570013999939,0.8981299996376038,0.8971099853515625,0.8980600237846375,0,0.8977122926270735,0.8978721925452269,42.771162313491274,False
2025-08-25 21:45:00+00:00,0.8978000283241272,0.8980000019073486,0.8971800208091736,0.8979700207710266,0,0.8977257904266203,0.8978668470473676,48.29782990258532,False
2025-08-25 21:50:00+00:00,0.8982099890708923,0.8982200026512146,0.8971999883651733,0.897819995880127,0,0.897800282525739,0.8978922649750362,56.38279779235581,False
2025-08-25 21:55:00+00:00,0.8978599905967712,0.8982899785041809,0.8973399996757507,0.8981999754905701,0,0.8978094683828208,0.8978898742803499,49.29543321475045,False
2025-08-25 22:00:00+00:00,0.8982399702072144,0.8983399868011475,0.897409975528717,0.8980299830436707,0,0.8978756994327275,0.8979158073119695,55.792442629238,False
2025-08-25 22:05:00+00:00,0.8982200026512146,0.8983700275421143,0.8972100019454956,0.8983500003814697,0,0.8979286691586487,0.8979383403000617,55.390787552222434,False
2025-08-25 22:10:00+00:00,0.8982800245285034,0.898360013961792,0.897379994392395,0.8983100056648254,0,0.897982723830934,0.8979636502429093,56.40672445273442,True
2025-08-25 22:15:00+00:00,0.8983100056648254,0.8984100222587585,0.897409975528717,0.8982099890708923,0,0.898033074882302,0.8979893062000882,56.934314676450306,True
2025-08-25 22:20:00+00:00,0.8983399868011475,0.8984100222587585,0.8974400162696838,0.8982700109481812,0,0.8980802921005859,0.8980152825409075,57.48839083666981,True
2025-08-25 22:25:00+00:00,0.8983399868011475,0.8984100222587585,0.8974499702453613,0.8983200192451477,0,0.8981202451314416,0.8980393347083326,57.48839083666981,True
2025-08-25 22:30:00+00:00,0.8980900049209595,0.898360013961792,0.8973600268363953,0.8982899785041809,0,0.8981155927913675,0.8980430880574161,51.127441063101756,True
2025-08-25 22:35:00+00:00,0.8980900049209595,0.898169994354248,0.8971800208091736,0.8980699777603149,0,0.8981116561959201,0.8980465633806415,51.12744106310176,True
2025-08-25 22:40:00+00:00,0.8980799913406372,0.8981800079345703,0.8972300291061401,0.8980799913406372,0,0.8981067846797228,0.8980490395258264,50.865972554997015,True
2025-08-25 22:45:00+00:00,0.8981500267982483,0.8982300162315369,0.8972700238227844,0.8981500267982483,0,0.8981134373133421,0.8980565200645243,52.68838379186739,True
2025-08-25 22:50:00+00:00,0.898169994354248,0.8982700109481812,0.8972799777984619,0.898169994354248,0,0.8981221383965584,0.8980649255674669,53.22111181160849,True
2025-08-25 22:55:00+00:00,0.8982499837875366,0.8982599973678589,0.8973000049591064,0.8981800079345703,0,0.8981418069182474,0.8980786335837683,55.388215748221945,True
2025-08-25 23:00:00+00:00,0.8982999920845032,0.8983100056648254,0.8972799777984619,0.8981000185012817,0,0.8981661430976713,0.8980950305097486,56.737596821073225,True
2025-08-25 23:05:00+00:00,0.8981999754905701,0.8983200192451477,0.8972200155258179,0.8982399702072144,0,0.8981713480811941,0.8981028042120317,53.267346800123214,True
2025-08-25 23:10:00+00:00,0.8982599973678589,0.8982899785041809,0.8972899913787842,0.8981900215148926,0,0.8981849864329887,0.8981144481495004,55.044381873413315,True
2025-08-25 23:15:00+00:00,0.8980699777603149,0.8982700109481812,0.8971899747848511,0.8981900215148926,0,0.8981672927910389,0.8981111540465978,48.72723653657884,True
2025-08-25 23:20:00+00:00,0.898140013217926,0.898169994354248,0.897159993648529,0.8980500102043152,0,0.898163095933637,0.8981132917629925,50.96108131436942,True
2025-08-25 23:25:00+00:00,0.8980699777603149,0.898169994354248,0.8972200155258179,0.8981199860572815,0,0.8981487700608182,0.8981100833183497,48.677184891639946,True
2025-08-25 23:30:00+00:00,0.8981900215148926,0.8983100056648254,0.8972300291061401,0.8981099724769592,0,0.8981551164383681,0.8981160046662418,52.598536651952884,True
2025-08-25 23:35:00+00:00,0.8981599807739258,0.8982800245285034,0.8972200155258179,0.8981800079345703,0,0.8981558647976846,0.8981192621556999,51.537322727929535,True
2025-08-25 23:40:00+00:00,0.8981099724769592,0.898169994354248,0.8971899747848511,0.8981299996376038,0,0.8981488044406499,0.8981185740313488,49.73830130695485,True
2025-08-25 23:45:00+00:00,0.8980299830436707,0.8981500267982483,0.8970400094985962,0.8981199860572815,0,0.89813052422573,0.8981120117359652,46.91718086726433,True
2025-08-25 23:50:00+00:00,0.8980799913406372,0.898169994354248,0.8971400260925293,0.8981000185012817,0,0.8981227499357158,0.8981096398548298,48.86973399303746,True
2025-08-25 23:55:00+00:00,0.8981900215148926,0.8982599973678589,0.8972200155258179,0.8980500102043152,0,0.8981330994094354,0.8981155940518715,52.96883860888772,True
2025-08-26 00:00:00+00:00,0.8986799716949463,0.898859977722168,0.8972700238227844,0.8982099890708923,0,0.8982172336072063,0.8981573998032104,66.02890316595258,False
2025-08-26 00:05:00+00:00,0.8988100290298462,0.8992800116539001,0.8976500034332275,0.8987100124359131,0,0.898308432902997,0.8982057427088871,68.52729900633348,False
2025-08-26 00:10:00+00:00,0.8989999890327454,0.8992999792098999,0.8981500267982483,0.8988000154495239,0,0.8984148261537275,0.8982645757699137,71.7906026622919,False
2025-08-26 00:15:00+00:00,0.8985700011253357,0.8991000056266785,0.8977699875831604,0.8989499807357788,0,0.8984386992262826,0.8982871998703152,57.30611344424784,True
2025-08-26 00:20:00+00:00,0.8986899852752686,0.8986999988555908,0.8975399732589722,0.8985599875450134,0,0.8984773586184343,0.8983170358262378,59.74667446911142,True
2025-08-26 00:25:00+00:00,0.8986200094223022,0.8987600207328796,0.8977000117301941,0.8986799716949463,0,0.8984993048959524,0.8983394783148352,57.675925024053385,True
2025-08-26 00:30:00+00:00,0.8985099792480469,0.8987600207328796,0.8973399996757507,0.8985599875450134,0,0.8985009471039669,0.8983521080135917,54.47859129835521,True
2025-08-26 00:35:00+00:00,0.8984000086784363,0.8987799882888794,0.8976799845695496,0.8985300064086914,0,0.8984854181154238,0.8983556562109876,51.41099125774698,True
2025-08-26 00:40:00+00:00,0.8982700109481812,0.8985499739646912,0.897350013256073,0.8983299732208252,0,0.8984522785512327,0.8983493121174464,47.97219508052656,True
2025-08-26 00:45:00+00:00,0.8984000086784363,0.8984500169754028,0.8974800109863281,0.8982200026512146,0,0.8984442370323409,0.8983530674182604,51.46812119569145,True
2025-08-26 00:50:00+00:00,0.8985000252723694,0.8985300064086914,0.8973100185394287,0.8982999920845032,0,0.8984528198384991,0.8983639531852314,54.02756290908618,True
2025-08-26 00:55:00+00:00,0.8985099792480469,0.8986200094223022,0.897599995136261,0.8984299898147583,0,0.8984616135938142,0.8983747699306253,54.28595368219855,True
2025-08-26 01:00:00+00:00,0.8987200260162354,0.8988999724388123,0.8975399732589722,0.8984400033950806,0,0.8985013693511097,0.8984003444554853,59.4635617542544,True
2025-08-26 01:05:00+00:00,0.8983500003814697,0.8988199830055237,0.8973299860954285,0.8987200260162354,0,0.8984780818173189,0.8983966152648175,48.946356103103085,True
2025-08-26 01:10:00+00:00,0.898419976234436,0.8985599875450134,0.8974800109863281,0.898360013961792,0,0.8984691424968754,0.8983983457070115,50.72139914195025,True
2025-08-26 01:15:00+00:00,0.8984799981117249,0.8986200094223022,0.8975099921226501,0.8983700275421143,0,0.8984708125914675,0.8984043940332866,52.25480757688434,True
2025-08-26 01:20:00+00:00,0.8984100222587585,0.8985099792480469,0.8974900245666504,0.8984299898147583,0,0.8984614602325893,0.8984048109388771,50.29006792008745,True
2025-08-26 01:25:00+00:00,0.8983299732208252,0.8984900116920471,0.8974199891090393,0.898360013961792,0,0.8984412314615488,0.8983992674042067,48.063741046728445,True
2025-08-26 01:30:00+00:00,0.8976200222969055,0.8983299732208252,0.8966599702835083,0.8983299732208252,0,0.8983148915900652,0.8983415455444067,33.780432741733605,False
2025-08-26 01:35:00+00:00,0.8975499868392944,0.8976899981498718,0.8966599702835083,0.897599995136261,0,0.8981972139361005,0.8982829115662503,32.746596544561,False
2025-08-26 01:40:00+00:00,0.8972899913787842,0.8976600170135498,0.8963800072669983,0.8975200057029724,0,0.8980576412349749,0.8982093619227343,29.176703350540805,False
2025-08-26 01:45:00+00:00,0.8973199725151062,0.8975099921226501,0.8965700268745422,0.8972799777984619,0,0.8979441537396105,0.898143481225873,30.12270554175852,False
2025-08-26 01:50:00+00:00,0.8971700072288513,0.8974499702453613,0.8962500095367432,0.8973299860954285,0,0.8978250542764168,0.8980713720409085,28.1007949593872,False
2025-08-26 01:55:00+00:00,0.8971700072288513,0.897409975528717,0.8961399793624878,0.8970999717712402,0,0.8977242778075606,0.8980046042770524,28.1007949593872,False
2025-08-26 02:00:00+00:00,0.8974599838256836,0.897629976272583,0.8966400027275085,0.8971499800682068,0,0.897683617194964,0.8979642620213955,37.507498417044886,False
2025-08-26 02:05:00+00:00,0.8980000019073486,0.898140013217926,0.8967499732971191,0.8974400162696838,0,0.8977322917661001,0.897966909420355,50.49658379715149,False
2025-08-26 02:10:00+00:00,0.897849977016449,0.8980299830436707,0.8969200253486633,0.8979600071907043,0,0.8977503971892307,0.8979582477608063,47.54026053716766,False
2025-08-26 02:15:00+00:00,0.897570013999939,0.8979600071907043,0.8968499898910522,0.8978099822998047,0,0.8977226459293397,0.8979294897044457,42.53570425316297,False
2025-08-26 02:20:00+00:00,0.8978000283241272,0.8978800177574158,0.8967599868774414,0.8975600004196167,0,0.8977345509131532,0.8979198999725703,47.431966317538915,False
2025-08-26 02:25:00+00:00,0.897849977016449,0.8978700041770935,0.8967300057411194,0.8977400064468384,0,0.8977523087751987,0.897914720494339,48.45897366788974,False
2025-08-26 02:30:00+00:00,0.8974999785423279,0.8978999853134155,0.8968200087547302,0.8978400230407715,0,0.8977134887393725,0.897883998868264,42.232710334646,False
2025-08-26 02:35:00+00:00,0.8974999785423279,0.8976799845695496,0.8966599702835083,0.8975800275802612,0,0.8976806410167503,0.8978555529181946,42.23271033464601,False
2025-08-26 02:40:00+00:00,0.8975399732589722,0.8976100087165833,0.896589994430542,0.8974900245666504,0,0.8976589998232459,0.8978321766471411,43.19989248029272,False
