Price,open,high,low,close,volume
2025-08-14 23:25:00+00:00,0.8975099921226501,0.897570013999939,0.896589994430542,0.8974800109863281,0
2025-08-14 23:30:00+00:00,0.8974800109863281,0.8976899981498718,0.8967000246047974,0.8974400162696838,0
2025-08-14 23:35:00+00:00,0.8975200057029724,0.8977299928665161,0.896589994430542,0.8976600170135498,0
2025-08-14 23:40:00+00:00,0.8976399898529053,0.8977299928665161,0.8967800140380859,0.8976899981498718,0
2025-08-14 23:45:00+00:00,0.8976600170135498,0.8977199792861938,0.8966900110244751,0.897570013999939,0
2025-08-14 23:50:00+00:00,0.897599995136261,0.8977000117301941,0.8965100049972534,0.8974199891090393,0
2025-08-14 23:55:00+00:00,0.8973600268363953,0.8974800109863281,0.8964599967002869,0.8974400162696838,0
2025-08-15 00:00:00+00:00,0.8973699808120728,0.8975399732589722,0.8960400223731995,0.8969399929046631,0
2025-08-15 00:05:00+00:00,0.8969500064849854,0.8972100019454956,0.8961399793624878,0.8970299959182739,0
2025-08-15 00:10:00+00:00,0.8970500230789185,0.8972399830818176,0.8959900140762329,0.897059977054596,0
2025-08-15 00:15:00+00:00,0.8970299959182739,0.8972499966621399,0.8962399959564209,0.897130012512207,0
2025-08-15 00:20:00+00:00,0.8971199989318848,0.8972899913787842,0.8962299823760986,0.8971899747848511,0
2025-08-15 00:25:00+00:00,0.8972300291061401,0.8972799777984619,0.8961799740791321,0.8971400260925293,0
2025-08-15 00:30:00+00:00,0.897130012512207,0.8972200155258179,0.8962500095367432,0.8971800208091736,0
2025-08-15 00:35:00+00:00,0.8971899747848511,0.8974000215530396,0.8962900042533875,0.8973100185394287,0
2025-08-15 00:40:00+00:00,0.8972600102424622,0.897570013999939,0.8964400291442871,0.8974699974060059,0
2025-08-15 00:45:00+00:00,0.8974199891090393,0.8975499868392944,0.8963900208473206,0.8973299860954285,0
2025-08-15 00:50:00+00:00,0.8973000049591064,0.8976399898529053,0.8964899778366089,0.897409975528717,0
2025-08-15 00:55:00+00:00,0.897379994392395,0.8975300192832947,0.8964999914169312,0.897379994392395,0
2025-08-15 01:00:00+00:00,0.8974000215530396,0.8979300260543823,0.896589994430542,0.8976399898529053,0
2025-08-15 01:05:00+00:00,0.8975499868392944,0.8977199792861938,0.8963800072669983,0.8971899747848511,0
2025-08-15 01:10:00+00:00,0.8972799777984619,0.8973699808120728,0.8963199853897095,0.8973000049591064,0
2025-08-15 01:15:00+00:00,0.8973199725151062,0.897379994392395,0.8963800072669983,0.8971499800682068,0
2025-08-15 01:20:00+00:00,0.8971199989318848,0.8972200155258179,0.896120011806488,0.8971800208091736,0
2025-08-15 01:25:00+00:00,0.8971999883651733,0.8971999883651733,0.8961600065231323,0.8970299959182739,0
2025-08-15 01:30:00+00:00,0.8971099853515625,0.8977100253105164,0.8962000012397766,0.8976799845695496,0
2025-08-15 01:35:00+00:00,0.8976399898529053,0.8977000117301941,0.8964800238609314,0.8974300026893616,0
2025-08-15 01:40:00+00:00,0.8974300026893616,0.8975899815559387,0.8966000080108643,0.8974499702453613,0
2025-08-15 01:45:00+00:00,0.8974199891090393,0.8975600004196167,0.8963800072669983,0.8973000049591064,0
2025-08-15 01:50:00+00:00,0.897350013256073,0.897409975528717,0.8963299989700317,0.8970900177955627,0
2025-08-15 01:55:00+00:00,0.8970299959182739,0.8973100185394287,0.896120011806488,0.8971199989318848,0
2025-08-15 02:00:00+00:00,0.8971400260925293,0.8972600102424622,0.8961700201034546,0.8971199989318848,0
2025-08-15 02:05:00+00:00,0.8971899747848511,0.8972100019454956,0.8960000276565552,0.8968899846076965,0
2025-08-15 02:10:00+00:00,0.8968999981880188,0.8970699906349182,0.8958600163459778,0.8967700004577637,0
2025-08-15 02:15:00+00:00,0.8967700004577637,0.8968300223350525,0.8957200050354004,0.8964800238609314,0
2025-08-15 02:20:00+00:00,0.8964499831199646,0.8964700102806091,0.8953700065612793,0.8963199853897095,0
2025-08-15 02:25:00+00:00,0.8963000178337097,0.8963500261306763,0.8952599763870239,0.8962699770927429,0
2025-08-15 02:30:00+00:00,0.8962100148200989,0.8965100049972534,0.8955299854278564,0.8964899778366089,0
2025-08-15 02:35:00+00:00,0.8965100049972534,0.8966500163078308,0.8956000208854675,0.896589994430542,0
2025-08-15 02:40:00+00:00,0.8965499997138977,0.8968799710273743,0.8957099914550781,0.8966699838638306,0
2025-08-15 02:45:00+00:00,0.8966599702835083,0.8968999981880188,0.8957800269126892,0.8967599868774414,0
2025-08-15 02:50:00+00:00,0.89683997631073,0.8968600034713745,0.8956300020217896,0.8966500163078308,0
2025-08-15 02:55:00+00:00,0.8966599702835083,0.8971499800682068,0.8960300087928772,0.8970199823379517,0
2025-08-15 03:00:00+00:00,0.8970199823379517,0.897379994392395,0.896399974822998,0.897159993648529,0
2025-08-15 03:05:00+00:00,0.8972100019454956,0.8974499702453613,0.8962000012397766,0.8973100185394287,0
2025-08-15 03:10:00+00:00,0.8972799777984619,0.8973900079727173,0.8962799906730652,0.8971400260925293,0
2025-08-15 03:15:00+00:00,0.8971700072288513,0.8974000215530396,0.8963099718093872,0.8973399996757507,0
2025-08-15 03:20:00+00:00,0.8973399996757507,0.897409975528717,0.8962900042533875,0.8973299860954285,0
2025-08-15 03:25:00+00:00,0.897350013256073,0.8974199891090393,0.8963800072669983,0.8972799777984619,0
2025-08-15 03:30:00+00:00,0.8973600268363953,0.8975399732589722,0.8964400291442871,0.8974499702453613,0
2025-08-15 03:35:00+00:00,0.897350013256073,0.8975800275802612,0.8965299725532532,0.8974800109863281,0
2025-08-15 03:40:00+00:00,0.8975099921226501,0.8976200222969055,0.8966100215911865,0.8975899815559387,0
2025-08-15 03:45:00+00:00,0.8975099921226501,0.8977599740028381,0.8966599702835083,0.8976399898529053,0
2025-08-15 03:50:00+00:00,0.8976899981498718,0.8977000117301941,0.89656001329422,0.8974800109863281,0
2025-08-15 03:55:00+00:00,0.8974999785423279,0.897570013999939,0.8966100215911865,0.8974999785423279,0
2025-08-15 04:00:00+00:00,0.8974499702453613,0.8977199792861938,0.8967499732971191,0.8975399732589722,0
2025-08-15 04:05:00+00:00,0.897570013999939,0.8976399898529053,0.8966599702835083,0.8974199891090393,0
2025-08-15 04:10:00+00:00,0.8974400162696838,0.8975200057029724,0.8964999914169312,0.8974199891090393,0
2025-08-15 04:15:00+00:00,0.897379994392395,0.8975099921226501,0.8965100049972534,0.8973699808120728,0
2025-08-15 04:20:00+00:00,0.8973900079727173,0.8974800109863281,0.8964800238609314,0.8973900079727173,0
2025-08-15 04:25:00+00:00,0.897350013256073,0.8974199891090393,0.8963800072669983,0.8972300291061401,0
2025-08-15 04:30:00+00:00,0.8972100019454956,0.8973000049591064,0.8962799906730652,0.8970699906349182,0
2025-08-15 04:35:00+00:00,0.8970900177955627,0.897159993648529,0.8961600065231323,0.8970199823379517,0
2025-08-15 04:40:00+00:00,0.8969900012016296,0.8970699906349182,0.8961300253868103,0.8969699740409851,0
2025-08-15 04:45:00+00:00,0.8969799876213074,0.8972300291061401,0.8961700201034546,0.8972300291061401,0
2025-08-15 04:50:00+00:00,0.8972200155258179,0.8973399996757507,0.8962100148200989,0.8972799777984619,0
2025-08-15 04:55:00+00:00,0.8972499966621399,0.8973600268363953,0.8962900042533875,0.8971400260925293,0
2025-08-15 05:00:00+00:00,0.8972200155258179,0.8973000049591064,0.8962799906730652,0.8972799777984619,0
2025-08-15 05:05:00+00:00,0.8972700238227844,0.8973000049591064,0.8962900042533875,0.8972600102424622,0
2025-08-15 05:10:00+00:00,0.8972899913787842,0.8972899913787842,0.896340012550354,0.8972200155258179,0
2025-08-15 05:15:00+00:00,0.897159993648529,0.8973600268363953,0.8963800072669983,0.8973000049591064,0
2025-08-15 05:20:00+00:00,0.8973299860954285,0.8973699808120728,0.896340012550354,0.8972200155258179,0
2025-08-15 05:25:00+00:00,0.8971999883651733,0.8973699808120728,0.8963199853897095,0.8971800208091736,0
2025-08-15 05:30:00+00:00,0.8972600102424622,0.8972700238227844,0.8962699770927429,0.8972399830818176,0
2025-08-15 05:35:00+00:00,0.8972200155258179,0.8975099921226501,0.896369993686676,0.8974999785423279,0
2025-08-15 05:40:00+00:00,0.8975200057029724,0.8975899815559387,0.8963099718093872,0.8972700238227844,0
2025-08-15 05:45:00+00:00,0.8972100019454956,0.8974199891090393,0.8963800072669983,0.897379994392395,0
2025-08-15 05:50:00+00:00,0.8973299860954285,0.8973900079727173,0.896369993686676,0.8973199725151062,0
2025-08-15 05:55:00+00:00,0.897350013256073,0.897599995136261,0.8965399861335754,0.8974599838256836,0
2025-08-15 06:00:00+00:00,0.8974300026893616,0.8977199792861938,0.8967400193214417,0.8975899815559387,0
2025-08-15 06:05:00+00:00,0.8975300192832947,0.8977400064468384,0.8967199921607971,0.8976200222969055,0
2025-08-15 06:10:00+00:00,0.8977000117301941,0.897819995880127,0.8968200087547302,0.8977299928665161,0
2025-08-15 06:15:00+00:00,0.8977199792861938,0.8977900147438049,0.8967999815940857,0.8975099921226501,0
2025-08-15 06:20:00+00:00,0.8975200057029724,0.8976500034332275,0.8966599702835083,0.8975499868392944,0
2025-08-15 06:25:00+00:00,0.8975399732589722,0.8976699709892273,0.8963900208473206,0.8973100185394287,0
2025-08-15 06:30:00+00:00,0.8972600102424622,0.8978000283241272,0.8966699838638306,0.8977900147438049,0
2025-08-15 06:35:00+00:00,0.8977400064468384,0.8979300260543823,0.896809995174408,0.8976600170135498,0
2025-08-15 06:40:00+00:00,0.8976799845695496,0.8979499936103821,0.8967900276184082,0.897819995880127,0
2025-08-15 06:45:00+00:00,0.8977699875831604,0.8979300260543823,0.8969299793243408,0.8977500200271606,0
2025-08-15 06:50:00+00:00,0.8977299928665161,0.8979200124740601,0.896809995174408,0.8977699875831604,0
2025-08-15 06:55:00+00:00,0.8977599740028381,0.897819995880127,0.8967900276184082,0.8977000117301941,0
2025-08-15 07:00:00+00:00,0.8977199792861938,0.8978599905967712,0.8968799710273743,0.8978099822998047,0
2025-08-15 07:05:00+00:00,0.8978000283241272,0.8980399966239929,0.8968999981880188,0.8977900147438049,0
2025-08-15 07:10:00+00:00,0.8977900147438049,0.8979700207710266,0.896809995174408,0.8977400064468384,0
2025-08-15 07:15:00+00:00,0.8977299928665161,0.8978999853134155,0.897599995136261,0.8978400230407715,0
2025-08-15 07:20:00+00:00,0.8978099822998047,0.8980299830436707,0.8970100283622742,0.8979799747467041,0
2025-08-15 07:25:00+00:00,0.8980200290679932,0.898140013217926,0.8970900177955627,0.8981000185012817,0
2025-08-15 07:30:00+00:00,0.8980600237846375,0.8981299996376038,0.8968700170516968,0.8978400230407715,0
2025-08-15 07:35:00+00:00,0.8977900147438049,0.8980699777603149,0.8969699740409851,0.8980699777603149,0
2025-08-15 07:40:00+00:00,0.8979899883270264,0.898140013217926,0.897130012512207,0.8980399966239929,0
2025-08-15 07:45:00+00:00,0.8980600237846375,0.8981599807739258,0.8970999717712402,0.8979899883270264,0
2025-08-15 07:50:00+00:00,0.8979600071907043,0.8983500003814697,0.8971400260925293,0.8982700109481812,0
2025-08-15 07:55:00+00:00,0.8982899785041809,0.8984400033950806,0.8973100185394287,0.8982999920845032,0
2025-08-15 08:00:00+00:00,0.8983799815177917,0.8984699845314026,0.8974400162696838,0.8983399868011475,0
2025-08-15 08:05:00+00:00,0.8983399868011475,0.8984900116920471,0.897409975528717,0.8982899785041809,0
2025-08-15 08:10:00+00:00,0.8982499837875366,0.8984299898147583,0.8973900079727173,0.8983500003814697,0
2025-08-15 08:15:00+00:00,0.8982899785041809,0.8984500169754028,0.8974400162696838,0.898419976234436,0
2025-08-15 08:20:00+00:00,0.8983799815177917,0.8984799981117249,0.8974400162696838,0.8984599709510803,0
2025-08-15 08:25:00+00:00,0.8983700275421143,0.8984900116920471,0.8974300026893616,0.8984100222587585,0
2025-08-15 08:30:00+00:00,0.8984000086784363,0.8984699845314026,0.8975099921226501,0.898419976234436,0
2025-08-15 08:35:00+00:00,0.8983399868011475,0.8984299898147583,0.897409975528717,0.8983299732208252,0
2025-08-15 08:40:00+00:00,0.8982700109481812,0.8983399868011475,0.8973199725151062,0.8982899785041809,0
2025-08-15 08:45:00+00:00,0.8982499837875366,0.8983500003814697,0.8973699808120728,0.8982300162315369,0
2025-08-15 08:50:00+00:00,0.8981299996376038,0.8982700109481812,0.8970999717712402,0.8980500102043152,0
2025-08-15 08:55:00+00:00,0.8980799913406372,0.8981900215148926,0.8971400260925293,0.8980600237846375,0
2025-08-15 09:00:00+00:00,0.8980399966239929,0.8981199860572815,0.8971499800682068,0.8979499936103821,0
2025-08-15 09:05:00+00:00,0.8979700207710266,0.8980399966239929,0.8969399929046631,0.8979099988937378,0
2025-08-15 09:10:00+00:00,0.8978899717330933,0.8980500102043152,0.8969600200653076,0.8977800011634827,0
2025-08-15 09:15:00+00:00,0.8978400230407715,0.8979700207710266,0.8969799876213074,0.8978700041770935,0
2025-08-15 09:20:00+00:00,0.8978800177574158,0.8979200124740601,0.89683997631073,0.8977800011634827,0
2025-08-15 09:25:00+00:00,0.8977699875831604,0.8979300260543823,0.8969699740409851,0.8978300094604492,0
2025-08-15 09:30:00+00:00,0.897849977016449,0.8978999853134155,0.8968799710273743,0.8976899981498718,0
2025-08-15 09:35:00+00:00,0.8977000117301941,0.8977100253105164,0.8966000080108643,0.8974800109863281,0
2025-08-15 09:40:00+00:00,0.8974499702453613,0.8974999785423279,0.8964800238609314,0.8974300026893616,0
2025-08-15 09:45:00+00:00,0.8974900245666504,0.8977199792861938,0.8967199921607971,0.8975800275802612,0
2025-08-15 09:50:00+00:00,0.897599995136261,0.8976500034332275,0.8964700102806091,0.8974999785423279,0
2025-08-15 09:55:00+00:00,0.8974400162696838,0.8976200222969055,0.8964800238609314,0.8974400162696838,0
2025-08-15 10:00:00+00:00,0.8973299860954285,0.8975800275802612,0.89656001329422,0.8974300026893616,0
2025-08-15 10:05:00+00:00,0.897379994392395,0.8974599838256836,0.8964099884033203,0.8974199891090393,0
2025-08-15 10:10:00+00:00,0.8973699808120728,0.8974800109863281,0.8964999914169312,0.8974800109863281,0
2025-08-15 10:15:00+00:00,0.8974300026893616,0.8976200222969055,0.8966500163078308,0.8974999785423279,0
2025-08-15 10:20:00+00:00,0.8974400162696838,0.8975200057029724,0.8965299725532532,0.8973900079727173,0
2025-08-15 10:25:00+00:00,0.8974000215530396,0.8974900245666504,0.8964899778366089,0.8974199891090393,0
2025-08-15 10:30:00+00:00,0.8974400162696838,0.8975399732589722,0.8965100049972534,0.8974800109863281,0
2025-08-15 10:35:00+00:00,0.8974900245666504,0.897629976272583,0.8965399861335754,0.8974599838256836,0
2025-08-15 10:40:00+00:00,0.8974400162696838,0.8976200222969055,0.896589994430542,0.8974400162696838,0
2025-08-15 10:45:00+00:00,0.8974300026893616,0.8977800011634827,0.8965100049972534,0.8976799845695496,0
2025-08-15 10:50:00+00:00,0.8977199792861938,0.8978999853134155,0.8968499898910522,0.8978599905967712,0
2025-08-15 10:55:00+00:00,0.897849977016449,0.8980399966239929,0.8970100283622742,0.8979200124740601,0
2025-08-15 11:00:00+00:00,0.8978899717330933,0.8982999920845032,0.8972300291061401,0.8981299996376038,0
2025-08-15 11:05:00+00:00,0.898140013217926,0.8984500169754028,0.8972399830818176,0.8982399702072144,0
2025-08-15 11:10:00+00:00,0.8982399702072144,0.8985000252723694,0.8974699974060059,0.8983700275421143,0
2025-08-15 11:15:00+00:00,0.8984000086784363,0.8984900116920471,0.8975300192832947,0.8982999920845032,0
2025-08-15 11:20:00+00:00,0.8982800245285034,0.8983299732208252,0.8973299860954285,0.8981800079345703,0
2025-08-15 11:25:00+00:00,0.8981900215148926,0.8982599973678589,0.8972499966621399,0.8981599807739258,0
2025-08-15 11:30:00+00:00,0.8981199860572815,0.8983299732208252,0.8973100185394287,0.8982700109481812,0
2025-08-15 11:35:00+00:00,0.8982200026512146,0.8983799815177917,0.8973199725151062,0.8982499837875366,0
2025-08-15 11:40:00+00:00,0.8981999754905701,0.8983700275421143,0.8972499966621399,0.8981500267982483,0
2025-08-15 11:45:00+00:00,0.8981800079345703,0.8982999920845032,0.8972499966621399,0.8981000185012817,0
2025-08-15 11:50:00+00:00,0.8981099724769592,0.8982099890708923,0.8971700072288513,0.8980100154876709,0
2025-08-15 11:55:00+00:00,0.8980299830436707,0.8981999754905701,0.8972100019454956,0.8981099724769592,0
2025-08-15 12:00:00+00:00,0.8981199860572815,0.8983700275421143,0.8973600268363953,0.8982800245285034,0
2025-08-15 12:05:00+00:00,0.8983299732208252,0.898360013961792,0.8972600102424622,0.8980799913406372,0
2025-08-15 12:10:00+00:00,0.8980799913406372,0.8981999754905701,0.8971700072288513,0.8981500267982483,0
2025-08-15 12:15:00+00:00,0.8981099724769592,0.8981599807739258,0.8972200155258179,0.8980500102043152,0
2025-08-15 12:20:00+00:00,0.8980299830436707,0.8981800079345703,0.897059977054596,0.8978999853134155,0
2025-08-15 12:25:00+00:00,0.8979099988937378,0.8981800079345703,0.8970900177955627,0.8981500267982483,0
2025-08-15 12:30:00+00:00,0.8980399966239929,0.8982700109481812,0.8970299959182739,0.8981900215148926,0
2025-08-15 12:35:00+00:00,0.8981199860572815,0.8988100290298462,0.8973299860954285,0.8986700177192688,0
2025-08-15 12:40:00+00:00,0.8986700177192688,0.8988400101661682,0.8977199792861938,0.8985400199890137,0
2025-08-15 12:45:00+00:00,0.898580014705658,0.8988000154495239,0.8975499868392944,0.898419976234436,0
2025-08-15 12:50:00+00:00,0.8984000086784363,0.8986499905586243,0.8975300192832947,0.8984100222587585,0
2025-08-15 12:55:00+00:00,0.8984599709510803,0.8987900018692017,0.8977299928665161,0.8986999988555908,0
2025-08-15 13:00:00+00:00,0.8986600041389465,0.8989499807357788,0.8979399800300598,0.8988699913024902,0
2025-08-15 13:05:00+00:00,0.898829996585846,0.8990600109100342,0.8978700041770935,0.898829996585846,0
2025-08-15 13:10:00+00:00,0.8987900018692017,0.8989700078964233,0.8977900147438049,0.898829996585846,0
2025-08-15 13:15:00+00:00,0.8988199830055237,0.8989199995994568,0.8978899717330933,0.8988100290298462,0
2025-08-15 13:20:00+00:00,0.8987699747085571,0.8990100026130676,0.8979499936103821,0.8989599943161011,0
2025-08-15 13:25:00+00:00,0.8988999724388123,0.8990799784660339,0.8979399800300598,0.8989999890327454,0
2025-08-15 13:30:00+00:00,0.8989899754524231,0.8991699814796448,0.8980200290679932,0.898930013179779,0
2025-08-15 13:35:00+00:00,0.8988800048828125,0.8992900252342224,0.8979099988937378,0.8990899920463562,0
2025-08-15 13:40:00+00:00,0.8990499973297119,0.8995500206947327,0.8983799815177917,0.8992300033569336,0
2025-08-15 13:45:00+00:00,0.8992999792098999,0.8997700214385986,0.8991299867630005,0.8997200131416321,0
2025-08-15 13:50:00+00:00,0.8997300267219543,0.8998900055885315,0.8987399935722351,0.899399995803833,0
2025-08-15 13:55:00+00:00,0.8994100093841553,0.8996999859809875,0.89860999584198,0.8996300101280212,0
2025-08-15 14:00:00+00:00,0.899590015411377,0.8997200131416321,0.8985599875450134,0.8994899988174438,0
2025-08-15 14:05:00+00:00,0.899429976940155,0.8995000123977661,0.8982599973678589,0.899150013923645,0
2025-08-15 14:10:00+00:00,0.8991600275039673,0.8994699716567993,0.8984699845314026,0.8993800282478333,0
2025-08-15 14:15:00+00:00,0.899370014667511,0.8994399905204773,0.8982499837875366,0.8992499709129333,0
2025-08-15 14:20:00+00:00,0.8992499709129333,0.8994799852371216,0.8983299732208252,0.8993899822235107,0
2025-08-15 14:25:00+00:00,0.8993300199508667,0.8996899724006653,0.898419976234436,0.8995800018310547,0
2025-08-15 14:30:00+00:00,0.8995599746704102,0.8996300101280212,0.8984500169754028,0.8994699716567993,0
2025-08-15 14:35:00+00:00,0.8994500041007996,0.8998900055885315,0.8985300064086914,0.899869978427887,0
2025-08-15 14:40:00+00:00,0.8997799754142761,0.8999999761581421,0.8987799882888794,0.899619996547699,0
2025-08-15 14:45:00+00:00,0.8996899724006653,0.8997899889945984,0.8986499905586243,0.8994500041007996,0
2025-08-15 14:50:00+00:00,0.8994799852371216,0.8996099829673767,0.8985199928283691,0.8994799852371216,0
2025-08-15 14:55:00+00:00,0.8995000123977661,0.9001799821853638,0.8985900282859802,0.9000999927520752,0
2025-08-15 15:00:00+00:00,0.9000700116157532,0.9003300070762634,0.899179995059967,0.8997200131416321,0
2025-08-15 15:05:00+00:00,0.8997399806976318,0.899940013885498,0.8988000154495239,0.8998100161552429,0
2025-08-15 15:10:00+00:00,0.8998299837112427,0.8998900055885315,0.8988100290298462,0.8998200297355652,0
2025-08-15 15:15:00+00:00,0.8998000025749207,0.9001700282096863,0.8990700244903564,0.9000800251960754,0
2025-08-15 15:20:00+00:00,0.9000200033187866,0.9001200199127197,0.8989800214767456,0.899940013885498,0
2025-08-15 15:25:00+00:00,0.899940013885498,0.9000399708747864,0.8989899754524231,0.8999599814414978,0
2025-08-15 15:30:00+00:00,0.9001200199127197,0.9003700017929077,0.899179995059967,0.8999999761581421,0
2025-08-15 15:35:00+00:00,0.9000099897384644,0.9000499844551086,0.898930013179779,0.8997099995613098,0
2025-08-15 15:40:00+00:00,0.8996800184249878,0.8997200131416321,0.8985000252723694,0.8994899988174438,0
2025-08-15 15:45:00+00:00,0.8995000123977661,0.8996599912643433,0.898580014705658,0.8996099829673767,0
2025-08-15 15:50:00+00:00,0.899590015411377,0.8997600078582764,0.8986600041389465,0.8995299935340881,0
2025-08-15 15:55:00+00:00,0.8995500206947327,0.899649977684021,0.8984400033950806,0.899370014667511,0
2025-08-15 16:00:00+00:00,0.8993200063705444,0.8995299935340881,0.8985499739646912,0.8993499875068665,0
2025-08-15 16:05:00+00:00,0.8994100093841553,0.8994100093841553,0.8984000086784363,0.899370014667511,0
2025-08-15 16:10:00+00:00,0.8993200063705444,0.8995400071144104,0.8984699845314026,0.8994899988174438,0
2025-08-15 16:15:00+00:00,0.8994500041007996,0.8995000123977661,0.8984799981117249,0.899370014667511,0
2025-08-15 16:20:00+00:00,0.899399995803833,0.8995400071144104,0.8984400033950806,0.8993899822235107,0
2025-08-15 16:25:00+00:00,0.899370014667511,0.8994399905204773,0.8982899785041809,0.8992300033569336,0
2025-08-15 16:30:00+00:00,0.899179995059967,0.8993499875068665,0.8982099890708923,0.8993099927902222,0
2025-08-15 16:35:00+00:00,0.8992800116539001,0.8993800282478333,0.8983299732208252,0.8991600275039673,0
2025-08-15 16:40:00+00:00,0.8991400003433228,0.8993300199508667,0.8983500003814697,0.8992199897766113,0
2025-08-15 16:45:00+00:00,0.8992599844932556,0.8992999792098999,0.8982899785041809,0.8992699980735779,0
2025-08-15 16:50:00+00:00,0.8992599844932556,0.8992999792098999,0.8982200026512146,0.8992199897766113,0
2025-08-15 16:55:00+00:00,0.8992000222206116,0.8992800116539001,0.8981500267982483,0.899150013923645,0
2025-08-15 17:00:00+00:00,0.8991100192070007,0.8992000222206116,0.8980900049209595,0.8989999890327454,0
2025-08-15 17:05:00+00:00,0.8989599943161011,0.8991000056266785,0.8980799913406372,0.8989499807357788,0
2025-08-15 17:10:00+00:00,0.8989800214767456,0.8990200161933899,0.8978800177574158,0.8987299799919128,0
2025-08-15 17:15:00+00:00,0.8987200260162354,0.8988900184631348,0.8979399800300598,0.8987500071525574,0
2025-08-15 17:20:00+00:00,0.8987399935722351,0.8988199830055237,0.8977400064468384,0.8986999988555908,0
2025-08-15 17:25:00+00:00,0.8986600041389465,0.8988000154495239,0.8977400064468384,0.8987100124359131,0
2025-08-15 17:30:00+00:00,0.8987100124359131,0.8990399837493896,0.8980000019073486,0.8990399837493896,0
2025-08-15 17:35:00+00:00,0.8990200161933899,0.8990499973297119,0.8980399966239929,0.8987900018692017,0
2025-08-15 17:40:00+00:00,0.898859977722168,0.8989099860191345,0.8978700041770935,0.8988400101661682,0
2025-08-15 17:45:00+00:00,0.8988800048828125,0.8989400267601013,0.897849977016449,0.8987399935722351,0
2025-08-15 17:50:00+00:00,0.8987500071525574,0.8990300297737122,0.8978800177574158,0.8988800048828125,0
2025-08-15 17:55:00+00:00,0.8989099860191345,0.8989700078964233,0.897819995880127,0.8988199830055237,0
2025-08-15 18:00:00+00:00,0.8988199830055237,0.898859977722168,0.8977800011634827,0.8986600041389465,0
2025-08-15 18:05:00+00:00,0.898639976978302,0.8987299799919128,0.8974800109863281,0.8984000086784363,0
2025-08-15 18:10:00+00:00,0.8984100222587585,0.898639976978302,0.8975600004196167,0.8985999822616577,0
2025-08-15 18:15:00+00:00,0.898580014705658,0.8986600041389465,0.8976399898529053,0.8985199928283691,0
2025-08-15 18:20:00+00:00,0.8984599709510803,0.898580014705658,0.8975499868392944,0.8985099792480469,0
2025-08-15 18:25:00+00:00,0.8985400199890137,0.898580014705658,0.897599995136261,0.8984799981117249,0
2025-08-15 18:30:00+00:00,0.8985000252723694,0.8986300230026245,0.8976600170135498,0.8984799981117249,0
2025-08-15 18:35:00+00:00,0.8985400199890137,0.89860999584198,0.8976600170135498,0.8985499739646912,0
2025-08-15 18:40:00+00:00,0.8985199928283691,0.8986700177192688,0.8976399898529053,0.8986700177192688,0
2025-08-15 18:45:00+00:00,0.8985999822616577,0.8986700177192688,0.8976699709892273,0.8985599875450134,0
2025-08-15 18:50:00+00:00,0.8985400199890137,0.8987699747085571,0.8977500200271606,0.8986700177192688,0
2025-08-15 18:55:00+00:00,0.8986899852752686,0.8987100124359131,0.8976899981498718,0.8985499739646912,0
2025-08-15 19:00:00+00:00,0.8985700011253357,0.8986499905586243,0.8976500034332275,0.898639976978302,0
2025-08-15 19:05:00+00:00,0.898580014705658,0.898639976978302,0.8976799845695496,0.898580014705658,0
2025-08-15 19:10:00+00:00,0.89860999584198,0.8987100124359131,0.8977400064468384,0.8986600041389465,0
2025-08-15 19:15:00+00:00,0.8986600041389465,0.8987399935722351,0.8977900147438049,0.8986999988555908,0
2025-08-15 19:20:00+00:00,0.8986899852752686,0.8988100290298462,0.8977599740028381,0.8987500071525574,0
2025-08-15 19:25:00+00:00,0.8987200260162354,0.8987900018692017,0.8977400064468384,0.8986300230026245,0
2025-08-15 19:30:00+00:00,0.8986200094223022,0.8986899852752686,0.8976600170135498,0.8986700177192688,0
2025-08-15 19:35:00+00:00,0.898580014705658,0.8987299799919128,0.8976899981498718,0.8987200260162354,0
2025-08-15 19:40:00+00:00,0.8986999988555908,0.8987900018692017,0.8976600170135498,0.8986499905586243,0
2025-08-15 19:45:00+00:00,0.898639976978302,0.898829996585846,0.8977900147438049,0.8988100290298462,0
2025-08-15 19:50:00+00:00,0.8987699747085571,0.8988199830055237,0.8977900147438049,0.8987399935722351,0
2025-08-15 19:55:00+00:00,0.8986999988555908,0.8989899754524231,0.8978800177574158,0.8989499807357788,0
2025-08-15 20:00:00+00:00,0.8989099860191345,0.8989599943161011,0.8979399800300598,0.8987299799919128,0
2025-08-15 20:05:00+00:00,0.8987500071525574,0.8988900184631348,0.8977400064468384,0.898859977722168,0
2025-08-15 20:10:00+00:00,0.898859977722168,0.8989800214767456,0.8979600071907043,0.8988999724388123,0
2025-08-15 20:15:00+00:00,0.8989599943161011,0.8990100026130676,0.8979700207710266,0.8989400267601013,0
2025-08-15 20:20:00+00:00,0.8989400267601013,0.8991900086402893,0.8981099724769592,0.8990399837493896,0
2025-08-15 20:25:00+00:00,0.8989599943161011,0.8990700244903564,0.8979799747467041,0.8989099860191345,0
2025-08-15 20:30:00+00:00,0.8988999724388123,0.8990300297737122,0.8980799913406372,0.8989800214767456,0
2025-08-15 20:35:00+00:00,0.8989700078964233,0.8990899920463562,0.8980600237846375,0.8990499973297119,0
2025-08-15 20:40:00+00:00,0.8989999890327454,0.8990600109100342,0.8980900049209595,0.8990100026130676,0
